,match_id,team_id,team,minute,team_goals,yellow_cards,shots_generated,red_cards,score_differential,outcome,final_third_percentage,max_minute_game,minute_percentage,home_away,final_goals
1713,3754014,30,Stoke City,38,2,1,8,0,2,1,0.0012350266666666667,93,41.0,1,2
1714,3754014,30,Stoke City,39,2,1,8,0,2,1,0.0012350266666666667,93,42.0,1,2
1715,3754014,30,Stoke City,41,2,1,8,0,2,1,0.0012350266666666667,93,44.0,1,2
1716,3754014,30,Stoke City,42,2,1,8,0,2,1,0.0012350266666666667,93,45.0,1,2
1717,3754014,30,Stoke City,43,2,1,8,0,2,1,0.0012350266666666667,93,46.0,1,2
1718,3754014,30,Stoke City,44,2,1,8,0,2,1,0.0012350266666666667,93,47.0,1,2
1719,3754014,30,Stoke City,45,2,1,8,0,2,1,0.0,93,48.0,1,2
1720,3754014,30,Stoke City,46,2,1,8,0,2,1,0.0,93,49.0,1,2
1721,3754014,30,Stoke City,47,2,1,8,0,2,1,0.0,93,51.0,1,2
1722,3754014,30,Stoke City,48,2,0,8,0,2,1,0.0162008,93,52.0,1,2
1723,3754014,30,Stoke City,49,2,0,8,0,2,1,0.0162008,93,53.0,1,2
1724,3754014,30,Stoke City,50,2,0,8,0,2,1,0.0162008,93,54.0,1,2
1725,3754014,30,Stoke City,51,2,0,8,0,2,1,0.0162008,93,55.00000000000001,1,2
1726,3754014,30,Stoke City,52,2,0,8,0,2,1,0.0162008,93,56.00000000000001,1,2
1727,3754014,30,Stoke City,53,2,0,8,0,2,1,0.0162008,93,56.99999999999999,1,2
1728,3754014,30,Stoke City,54,2,0,8,0,2,1,0.0162008,93,57.99999999999999,1,2
1729,3754014,30,Stoke City,55,2,0,8,0,2,1,0.0162008,93,59.0,1,2
1730,3754014,30,Stoke City,56,2,0,8,0,2,1,0.0162008,93,60.0,1,2
1731,3754014,30,Stoke City,57,2,0,8,0,2,1,0.0162008,93,61.0,1,2
1732,3754014,30,Stoke City,58,2,0,8,0,2,1,0.0023233466666666663,93,62.0,1,2
1733,3754014,30,Stoke City,59,2,0,8,0,2,1,0.0023233466666666663,93,63.0,1,2
1734,3754014,30,Stoke City,60,2,0,8,0,2,1,0.0023233466666666663,93,65.0,1,2
1735,3754014,30,Stoke City,61,2,0,8,0,2,1,0.0023233466666666663,93,66.0,1,2
1736,3754014,30,Stoke City,62,2,0,8,0,2,1,0.0023233466666666663,93,67.0,1,2
1737,3754014,30,Stoke City,63,2,0,8,0,2,1,0.0023233466666666663,93,68.0,1,2
1738,3754014,30,Stoke City,64,2,0,8,0,2,1,0.0023233466666666663,93,69.0,1,2
1739,3754014,30,Stoke City,65,2,0,8,0,2,1,0.0023233466666666663,93,70.0,1,2
1740,3754014,30,Stoke City,66,2,0,8,0,2,1,0.0023233466666666663,93,71.0,1,2
1741,3754014,30,Stoke City,67,2,0,9,0,2,1,0.009291461666666664,93,72.0,1,2
1742,3754014,30,Stoke City,68,2,0,9,0,2,1,0.010844798333333332,93,73.0,1,2
1743,3754014,30,Stoke City,69,2,0,9,0,2,1,0.013274671666666665,93,74.0,1,2
1744,3754014,30,Stoke City,70,2,0,9,0,2,1,0.013274671666666665,93,75.0,1,2
1745,3754014,30,Stoke City,71,2,0,9,0,2,1,0.013274671666666665,93,76.0,1,2
1746,3754014,30,Stoke City,72,2,0,9,0,2,1,0.013274671666666665,93,77.0,1,2
1747,3754014,30,Stoke City,73,2,0,9,0,2,1,0.013274671666666665,93,78.0,1,2
1748,3754014,30,Stoke City,74,2,0,10,0,2,1,0.014687255,93,80.0,1,2
1749,3754014,30,Stoke City,75,2,0,10,0,2,1,0.014687255,93,81.0,1,2
1750,3754014,30,Stoke City,76,2,0,10,0,2,1,0.030737796666666668,93,82.0,1,2
1751,3754014,30,Stoke City,77,2,0,10,0,2,1,0.023769681666666667,93,83.0,1,2
1752,3754014,30,Stoke City,78,2,0,10,0,2,1,0.01989299833333333,93,84.0,1,2
1753,3754014,30,Stoke City,79,2,0,10,0,2,1,0.03375685333333333,93,85.0,1,2
1754,3754014,30,Stoke City,80,2,0,10,0,2,1,0.03375685333333333,93,86.0,1,2
1755,3754014,30,Stoke City,81,2,0,11,0,2,1,0.03375685333333333,93,87.0,1,2
1756,3754014,30,Stoke City,82,2,1,11,0,2,1,0.03375685333333333,93,88.0,1,2
1757,3754014,30,Stoke City,83,2,1,12,0,2,1,0.04029068833333334,93,89.0,1,2
1758,3754014,30,Stoke City,84,2,1,12,0,2,1,0.03887810500000001,93,90.0,1,2
1759,3754014,30,Stoke City,85,2,1,13,0,2,1,0.040682056666666674,93,91.0,1,2
1760,3754014,30,Stoke City,86,2,1,13,0,2,1,0.024631515,93,92.0,1,2
1761,3754014,30,Stoke City,87,2,1,13,0,2,1,0.024631515,93,94.0,1,2
1762,3754014,30,Stoke City,88,2,1,13,0,2,1,0.027761441666666664,93,95.0,1,2
1763,3754014,30,Stoke City,89,2,1,13,0,2,1,0.011467713333333334,93,96.0,1,2
1764,3754014,30,Stoke City,90,2,1,13,0,2,1,0.011467713333333334,93,97.0,1,2
1765,3754014,30,Stoke City,91,2,1,13,0,2,1,0.011467713333333334,93,98.0,1,2
1766,3754014,30,Stoke City,92,2,1,13,0,2,1,0.013334305000000001,93,99.0,1,2
1767,3754014,30,Stoke City,93,2,1,13,0,2,1,0.00680047,93,100.0,1,2
1768,3754014,39,Manchester United,0,0,0,0,0,0,0,0.008921373333333333,93,0.0,0,0
1769,3754014,39,Manchester United,1,0,0,0,0,0,0,0.007117421666666667,93,1.0,0,0
1770,3754014,39,Manchester United,2,0,0,0,0,0,0,0.007117421666666667,93,2.0,0,0
1771,3754014,39,Manchester United,3,0,0,0,0,0,0,0.007117421666666667,93,3.0,0,0
1772,3754014,39,Manchester United,4,0,0,0,0,0,0,0.003987495,93,4.0,0,0
1773,3754014,39,Manchester United,5,0,0,0,0,0,0,0.003987495,93,5.0,0,0
1774,3754014,39,Manchester United,6,0,0,0,0,0,0,0.003987495,93,6.0,0,0
1775,3754014,39,Manchester United,7,0,0,2,0,0,0,0.021160978333333337,93,8.0,0,0
1776,3754014,39,Manchester United,8,0,0,2,0,0,0,0.022648386666666666,93,9.0,0,0
1777,3754014,39,Manchester United,9,0,0,2,0,0,0,0.022648386666666666,93,10.0,0,0
1778,3754014,39,Manchester United,10,0,0,2,0,0,0,0.020527483333333332,93,11.0,0,0
1779,3754014,39,Manchester United,11,0,0,2,0,0,0,0.020527483333333332,93,12.0,0,0
1780,3754014,39,Manchester United,12,0,0,2,0,0,0,0.020527483333333332,93,13.0,0,0
1781,3754014,39,Manchester United,13,0,0,2,0,0,0,0.020527483333333332,93,14.000000000000002,0,0
1782,3754014,39,Manchester United,14,0,0,2,0,0,0,0.020527483333333332,93,15.0,0,0
1783,3754014,39,Manchester United,15,0,0,2,0,0,0,0.022728518333333333,93,16.0,0,0
1784,3754014,39,Manchester United,16,0,0,2,0,0,0,0.026170223333333336,93,17.0,0,0
1785,3754014,39,Manchester United,17,0,0,2,0,0,0,0.011334376666666666,93,18.0,0,0
1786,3754014,39,Manchester United,18,0,0,2,0,-1,0,0.007980376666666667,93,19.0,0,0
1787,3754014,39,Manchester United,19,0,0,2,0,-1,0,0.007980376666666667,93,20.0,0,0
1788,3754014,39,Manchester United,20,0,0,2,0,-1,0,0.010364305,93,22.0,0,0
1789,3754014,39,Manchester United,21,0,0,2,0,-1,0,0.010364305,93,23.0,0,0
1790,3754014,39,Manchester United,22,0,0,2,0,-1,0,0.016594191666666668,93,24.0,0,0
1791,3754014,39,Manchester United,23,0,0,2,0,-1,0,0.016594191666666668,93,25.0,0,0
1792,3754014,39,Manchester United,24,0,-1,2,0,-1,0,0.016594191666666668,93,26.0,0,0
1793,3754014,39,Manchester United,25,0,-1,2,0,-2,0,0.014393156666666667,93,27.0,0,0
1794,3754014,39,Manchester United,26,0,-1,2,0,-2,0,0.010951451666666666,93,28.000000000000004,0,0
1795,3754014,39,Manchester United,27,0,-1,3,0,-2,0,0.008613815,93,28.999999999999996,0,0
1796,3754014,39,Manchester United,28,0,-1,3,0,-2,0,0.008613815,93,30.0,0,0
1797,3754014,39,Manchester United,29,0,-1,3,0,-2,0,0.008613815,93,31.0,0,0
1798,3754014,39,Manchester United,30,0,-1,3,0,-2,0,0.017614146666666664,93,32.0,0,0
1799,3754014,39,Manchester United,32,0,-1,3,0,-2,0,0.011384259999999998,93,34.0,0,0
1800,3754014,39,Manchester United,33,0,-1,3,0,-2,0,0.011384259999999998,93,35.0,0,0
1801,3754014,39,Manchester United,34,0,-1,3,0,-2,0,0.011384259999999998,93,37.0,0,0
1802,3754014,39,Manchester United,35,0,-1,4,0,-2,0,0.024901645,93,38.0,0,0
1803,3754014,39,Manchester United,36,0,-1,4,0,-2,0,0.030153408333333333,93,39.0,0,0
1804,3754014,39,Manchester United,37,0,-1,4,0,-2,0,0.03996984000333333,93,40.0,0,0
1805,3754014,39,Manchester United,38,0,-1,4,0,-2,0,0.04647559335333333,93,41.0,0,0
1806,3754014,39,Manchester United,39,0,-1,5,0,-2,0,0.06984345502,93,42.0,0,0
1807,3754014,39,Manchester United,41,0,-1,5,0,-2,0,0.05845919502,93,44.0,0,0
1808,3754014,39,Manchester United,42,0,-1,5,0,-2,0,0.06079638168666666,93,45.0,0,0
1809,3754014,39,Manchester United,43,0,-1,5,0,-2,0,0.06272936335333333,93,46.0,0,0
1810,3754014,39,Manchester United,44,0,-1,5,0,-2,0,0.06272936335333333,93,47.0,0,0
1811,3754014,39,Manchester United,45,0,-1,5,0,-2,0,0.04921197835333333,93,48.0,0,0
1812,3754014,39,Manchester United,46,0,-1,5,0,-2,0,0.04574594835333333,93,49.0,0,0
1813,3754014,39,Manchester United,47,0,-1,5,0,-2,0,0.04632034001666667,93,51.0,0,0
1814,3754014,39,Manchester United,48,0,0,5,0,-2,0,0.039814586666666665,93,52.0,0,0
1815,3754014,39,Manchester United,49,0,0,5,0,-2,0,0.017846583333333336,93,53.0,0,0
1816,3754014,39,Manchester United,50,0,0,5,0,-2,0,0.03186093833333333,93,54.0,0,0
1817,3754014,39,Manchester United,51,0,0,5,0,-2,0,0.05346913,93,55.00000000000001,0,0
1818,3754014,39,Manchester United,52,0,0,5,0,-2,0,0.06534520166666666,93,56.00000000000001,0,0
1819,3754014,39,Manchester United,53,0,0,5,0,-2,0,0.06964184333333333,93,56.99999999999999,0,0
1820,3754014,39,Manchester United,54,0,0,5,0,-2,0,0.06964184333333333,93,57.99999999999999,0,0
1821,3754014,39,Manchester United,55,0,0,5,0,-2,0,0.06964184333333333,93,59.0,0,0
1822,3754014,39,Manchester United,56,0,0,5,0,-2,0,0.06785611,93,60.0,0,0
1823,3754014,39,Manchester United,57,0,0,5,0,-2,0,0.0638121,93,61.0,0,0
1824,3754014,39,Manchester United,58,0,0,5,0,-2,0,0.0638121,93,62.0,0,0
1825,3754014,39,Manchester United,59,0,0,5,0,-2,0,0.06241224166666667,93,63.0,0,0
1826,3754014,39,Manchester United,60,0,0,5,0,-2,0,0.07420033500666666,93,65.0,0,0
1827,3754014,39,Manchester United,61,0,0,5,0,-2,0,0.05337819500666667,93,66.0,0,0
1828,3754014,39,Manchester United,62,0,0,5,0,-2,0,0.03916493667333333,93,67.0,0,0
1829,3754014,39,Manchester United,63,0,0,6,0,-2,0,0.04067934667333333,93,68.0,0,0
1830,3754014,39,Manchester United,64,0,0,6,0,-2,0,0.04698396167333334,93,69.0,0,0
1831,3754014,39,Manchester United,65,0,0,7,0,-2,0,0.05917701167333332,93,70.0,0,0
1832,3754014,39,Manchester United,66,0,0,7,0,-2,0,0.05917701167333332,93,71.0,0,0
1833,3754014,39,Manchester United,67,0,0,7,0,-2,0,0.05283019834,93,72.0,0,0
1834,3754014,39,Manchester United,68,0,0,7,0,-2,0,0.05283019834,93,73.0,0,0
1835,3754014,39,Manchester United,69,0,0,7,0,-2,0,0.053904878340000004,93,74.0,0,0
1836,3754014,39,Manchester United,70,0,0,7,0,-2,0,0.02810243,93,75.0,0,0
1837,3754014,39,Manchester United,71,0,0,8,0,-2,0,0.03568718333333333,93,76.0,0,0
1838,3754014,39,Manchester United,72,0,0,8,0,-2,0,0.03568718333333333,93,77.0,0,0
1839,3754014,39,Manchester United,73,0,0,8,0,-2,0,0.02794315,93,78.0,0,0
1840,3754014,39,Manchester United,74,0,0,8,0,-2,0,0.021638535,93,80.0,0,0
1841,3754014,39,Manchester United,75,0,0,8,0,-2,0,0.011092069999999999,93,81.0,0,0
1842,3754014,39,Manchester United,76,0,0,8,0,-2,0,0.011092069999999999,93,82.0,0,0
1843,3754014,39,Manchester United,77,0,0,8,0,-2,0,0.011092069999999999,93,83.0,0,0
1844,3754014,39,Manchester United,78,0,0,8,0,-2,0,0.016437939999999998,93,84.0,0,0
1845,3754014,39,Manchester United,79,0,0,8,0,-2,0,0.01536326,93,85.0,0,0
1846,3754014,39,Manchester United,80,0,0,8,0,-2,0,0.01536326,93,86.0,0,0
1847,3754014,39,Manchester United,81,0,0,8,0,-2,0,0.006992455,93,87.0,0,0
1848,3754014,39,Manchester United,82,0,-1,8,0,-2,0,0.006992455,93,88.0,0,0
1849,3754014,39,Manchester United,83,0,-1,8,0,-2,0,0.006992455,93,89.0,0,0
1850,3754014,39,Manchester United,84,0,-1,9,0,-2,0,0.011665368333333332,93,90.0,0,0
1851,3754014,39,Manchester United,85,0,-1,9,0,-2,0,0.02173631833333333,93,91.0,0,0
1852,3754014,39,Manchester United,86,0,-1,9,0,-2,0,0.024824226666666668,93,92.0,0,0
1853,3754014,39,Manchester United,87,0,-1,9,0,-2,0,0.038147885,93,94.0,0,0
1854,3754014,39,Manchester United,88,0,-1,9,0,-2,0,0.037212045,93,95.0,0,0
1855,3754014,39,Manchester United,89,0,-1,9,0,-2,0,0.05491602333333333,93,96.0,0,0
1856,3754014,39,Manchester United,90,0,-1,10,0,-2,0,0.06182138350000001,93,97.0,0,0
1857,3754014,39,Manchester United,91,0,-1,10,0,-2,0,0.07652545516666667,93,98.0,0,0
1858,3754014,39,Manchester United,92,0,-1,10,0,-2,0,0.07652545516666667,93,99.0,0,0
1859,3754014,39,Manchester United,93,0,-1,10,0,-2,0,0.07652545516666667,93,100.0,0,0
1860,3754091,30,Stoke City,0,0,0,0,0,0,0,0.0,94,0.0,1,0
1861,3754091,30,Stoke City,1,0,0,0,0,0,0,0.0,94,1.0,1,0
1862,3754091,30,Stoke City,2,0,0,0,0,0,0,0.0,94,2.0,1,0
1863,3754091,30,Stoke City,3,0,0,0,0,0,0,0.0,94,3.0,1,0
1864,3754091,30,Stoke City,4,0,0,0,0,0,0,0.0,94,4.0,1,0
1865,3754091,30,Stoke City,5,0,0,1,0,0,0,0.0,94,5.0,1,0
1866,3754091,30,Stoke City,6,0,0,1,0,0,0,0.0,94,6.0,1,0
1867,3754091,30,Stoke City,7,0,0,1,0,0,0,0.0,94,7.000000000000001,1,0
1868,3754091,30,Stoke City,8,0,0,1,0,0,0,0.0,94,9.0,1,0
1869,3754091,30,Stoke City,9,0,0,1,0,0,0,0.02550117,94,10.0,1,0
1870,3754091,30,Stoke City,10,0,0,1,0,0,0,0.02550117,94,11.0,1,0
1871,3754091,30,Stoke City,11,0,0,1,0,0,0,0.04147742833333333,94,12.0,1,0
1872,3754091,30,Stoke City,12,0,0,1,0,0,0,0.053056305000000005,94,13.0,1,0
1873,3754091,30,Stoke City,13,0,0,1,0,0,0,0.05717528333333333,94,14.000000000000002,1,0
1874,3754091,30,Stoke City,14,0,0,1,0,0,0,0.05717528333333333,94,15.0,1,0
1875,3754091,30,Stoke City,15,0,0,2,0,0,0,0.049490023333333334,94,16.0,1,0
1876,3754091,30,Stoke City,16,0,0,2,0,0,0,0.04949002333333334,94,17.0,1,0
1877,3754091,30,Stoke City,17,0,0,2,0,0,0,0.04949002333333334,94,18.0,1,0
1878,3754091,30,Stoke City,18,0,0,2,0,0,0,0.04949002333333334,94,19.0,1,0
1879,3754091,30,Stoke City,19,0,0,2,0,0,0,0.06685929166666668,94,20.0,1,0
1880,3754091,30,Stoke City,20,0,0,2,0,0,0,0.07814000833333333,94,21.0,1,0
1881,3754091,30,Stoke City,21,0,0,2,0,0,0,0.06216375,94,22.0,1,0
1882,3754091,30,Stoke City,22,0,0,2,0,0,0,0.07148422833333333,94,23.0,1,0
1883,3754091,30,Stoke City,23,0,0,2,0,0,0,0.06736525,94,24.0,1,0
1884,3754091,30,Stoke City,24,0,0,2,0,0,0,0.06736525,94,26.0,1,0
1885,3754091,30,Stoke City,25,0,0,3,0,0,0,0.049549340000000004,94,27.0,1,0
1886,3754091,30,Stoke City,26,0,0,4,0,0,0,0.05309062,94,28.000000000000004,1,0
1887,3754091,30,Stoke City,27,0,0,4,0,0,0,0.053583979999999996,94,28.999999999999996,1,0
1888,3754091,30,Stoke City,28,0,0,5,0,0,0,0.057031580000000005,94,30.0,1,0
1889,3754091,30,Stoke City,29,0,0,5,0,0,0,0.039662311666666665,94,31.0,1,0
1890,3754091,30,Stoke City,30,0,0,5,0,0,0,0.028381595000000003,94,32.0,1,0
1891,3754091,30,Stoke City,31,0,0,5,0,0,0,0.028381595000000003,94,33.0,1,0
1892,3754091,30,Stoke City,32,0,0,5,0,0,0,0.0074822399999999985,94,34.0,1,0
1893,3754091,30,Stoke City,33,0,0,5,0,0,0,0.0074822399999999985,94,35.0,1,0
1894,3754091,30,Stoke City,34,0,0,5,0,0,0,0.01790328,94,36.0,1,0
1895,3754091,30,Stoke City,35,0,0,5,0,0,0,0.01790328,94,37.0,1,0
1896,3754091,30,Stoke City,36,0,0,5,0,0,0,0.014362,94,38.0,1,0
1897,3754091,30,Stoke City,37,0,0,5,0,0,0,0.013868640000000002,94,39.0,1,0
1898,3754091,30,Stoke City,38,0,0,5,0,0,0,0.010421040000000001,94,40.0,1,0
1899,3754091,30,Stoke City,39,0,0,5,0,0,0,0.017349416666666666,94,41.0,1,0
1900,3754091,30,Stoke City,40,0,0,6,0,0,0,0.03605870333333334,94,43.0,1,0
1901,3754091,30,Stoke City,41,0,0,6,0,0,0,0.03605870333333334,94,44.0,1,0
1902,3754091,30,Stoke City,42,0,0,6,0,-1,0,0.03605870333333334,94,45.0,1,0
1903,3754091,30,Stoke City,43,0,0,6,0,-1,0,0.049862648333333336,94,46.0,1,0
1904,3754091,30,Stoke City,44,0,0,6,0,-1,0,0.05812439833333334,94,47.0,1,0
1905,3754091,30,Stoke City,45,0,0,6,0,-1,0,0.060293868333333334,94,48.0,1,0
1906,3754091,30,Stoke City,46,0,0,6,0,-1,0,0.060293868333333334,94,49.0,1,0
1907,3754091,30,Stoke City,48,0,0,6,0,-1,0,0.060293868333333334,94,51.0,1,0
1908,3754091,30,Stoke City,49,0,0,7,0,-1,0,0.06206283833333333,94,52.0,1,0
1909,3754091,30,Stoke City,50,0,0,7,0,-1,0,0.04537084666666667,94,53.0,1,0
1910,3754091,30,Stoke City,51,0,0,7,0,-1,0,0.04537084666666667,94,54.0,1,0
1911,3754091,30,Stoke City,52,0,0,7,0,-1,0,0.04862529166666667,94,55.00000000000001,1,0
1912,3754091,30,Stoke City,53,0,0,7,0,-1,0,0.03482134666666666,94,56.00000000000001,1,0
1913,3754091,30,Stoke City,54,0,0,7,0,-1,0,0.02529974166666667,94,56.99999999999999,1,0
1914,3754091,30,Stoke City,55,0,0,7,0,-1,0,0.025930366666666666,94,59.0,1,0
1915,3754091,30,Stoke City,56,0,0,7,0,-1,0,0.025930366666666666,94,60.0,1,0
1916,3754091,30,Stoke City,57,0,0,7,0,-1,0,0.026829496666666668,94,61.0,1,0
1917,3754091,30,Stoke City,58,0,0,7,0,-1,0,0.031834618333333335,94,62.0,1,0
1918,3754091,30,Stoke City,60,0,0,7,0,-1,0,0.02111997666666667,94,64.0,1,0
1919,3754091,30,Stoke City,61,0,0,7,0,-1,0,0.023374983333333335,94,65.0,1,0
1920,3754091,30,Stoke City,62,0,0,7,0,-1,0,0.024962276666666665,94,66.0,1,0
1921,3754091,30,Stoke City,63,0,0,7,0,-1,0,0.03493915333333334,94,67.0,1,0
1922,3754091,30,Stoke City,64,0,0,7,0,-1,0,0.029033644999999997,94,68.0,1,0
1923,3754091,30,Stoke City,65,0,0,7,0,-1,0,0.02623355,94,69.0,1,0
1924,3754091,30,Stoke City,66,0,0,7,0,-1,0,0.028518554999999994,94,70.0,1,0
1925,3754091,30,Stoke City,67,0,0,7,0,-1,0,0.027619424999999996,94,71.0,1,0
1926,3754091,30,Stoke City,68,0,0,7,0,-2,0,0.022614303333333335,94,72.0,1,0
1927,3754091,30,Stoke City,70,0,0,7,0,-2,0,0.028075295,94,74.0,1,0
1928,3754091,30,Stoke City,71,0,0,7,0,-2,0,0.025820288333333337,94,76.0,1,0
1929,3754091,30,Stoke City,72,0,0,7,0,-2,0,0.020978550000000006,94,77.0,1,0
1930,3754091,30,Stoke City,73,0,0,8,0,-2,0,0.014775418333333335,94,78.0,1,0
1931,3754091,30,Stoke City,74,0,0,9,0,-2,0,0.014095623333333331,94,79.0,1,0
1932,3754091,30,Stoke City,75,0,0,9,0,-2,0,0.03045185666666666,94,80.0,1,0
1933,3754091,30,Stoke City,76,0,-1,9,0,-2,0,0.02816685166666667,94,81.0,1,0
1934,3754091,30,Stoke City,77,0,-1,9,0,-2,0,0.03379853,94,82.0,1,0
1935,3754091,30,Stoke City,78,0,-1,9,0,-2,0,0.04533736,94,83.0,1,0
1936,3754091,30,Stoke City,79,0,-1,9,0,-2,0,0.06487712666666667,94,84.0,1,0
1937,3754091,30,Stoke City,80,0,-1,10,0,-2,0,0.059416135,94,85.0,1,0
1938,3754091,30,Stoke City,81,0,-1,10,0,-2,0,0.059416135,94,86.0,1,0
1939,3754091,30,Stoke City,82,0,-1,10,0,-2,0,0.059416135,94,87.0,1,0
1940,3754091,30,Stoke City,83,0,-1,10,0,-2,0,0.05564239000000001,94,88.0,1,0
1941,3754091,30,Stoke City,84,0,-1,11,0,-2,0,0.06131801166666667,94,89.0,1,0
1942,3754091,30,Stoke City,85,0,-1,11,0,-2,0,0.04496177833333333,94,90.0,1,0
1943,3754091,30,Stoke City,86,0,-1,11,0,-2,0,0.05024282333333333,94,91.0,1,0
1944,3754091,30,Stoke City,87,0,-1,11,0,-2,0,0.044611145000000005,94,93.0,1,0
1945,3754091,30,Stoke City,88,0,-1,11,0,-2,0,0.044397026666666665,94,94.0,1,0
1946,3754091,30,Stoke City,89,0,-2,11,0,-2,0,0.02485726,94,95.0,1,0
1947,3754091,30,Stoke City,90,0,-2,11,0,-2,0,0.02485726,94,96.0,1,0
1948,3754091,30,Stoke City,91,0,-2,11,0,-2,0,0.02485726,94,97.0,1,0
1949,3754091,30,Stoke City,92,0,-2,11,0,-2,0,0.02485726,94,98.0,1,0
1950,3754091,30,Stoke City,93,0,-2,11,0,-2,0,0.02485726,94,99.0,1,0
1951,3754091,30,Stoke City,94,0,-2,11,0,-2,0,0.016605756666666666,94,100.0,1,0
1952,3754091,23,Watford,0,0,0,0,0,0,1,0.016605756666666666,94,0.0,0,2
1953,3754091,23,Watford,1,0,0,0,0,0,1,0.011324711666666666,94,1.0,0,2
1954,3754091,23,Watford,2,0,0,0,0,0,1,0.016152071666666667,94,2.0,0,2
1955,3754091,23,Watford,3,0,0,0,0,0,1,0.020501115,94,3.0,0,2
1956,3754091,23,Watford,4,0,0,0,0,0,1,0.027799361666666668,94,4.0,0,2
1957,3754091,23,Watford,5,0,0,0,0,0,1,0.037664605,94,5.0,0,2
1958,3754091,23,Watford,6,0,0,0,0,0,1,0.037664605,94,6.0,0,2
1959,3754091,23,Watford,7,0,0,0,0,0,1,0.03829390666666667,94,7.000000000000001,0,2
1960,3754091,23,Watford,8,0,0,1,0,0,1,0.04863792666666667,94,9.0,0,2
1961,3754091,23,Watford,9,0,0,1,0,0,1,0.04929699333333334,94,10.0,0,2
1962,3754091,23,Watford,10,0,0,1,0,0,1,0.04929699333333334,94,11.0,0,2
1963,3754091,23,Watford,11,0,0,1,0,0,1,0.04929699333333334,94,12.0,0,2
1964,3754091,23,Watford,12,0,0,1,0,0,1,0.04446963333333334,94,13.0,0,2
1965,3754091,23,Watford,13,0,0,1,0,0,1,0.02879587833333333,94,14.000000000000002,0,2
1966,3754091,23,Watford,14,0,0,1,0,0,1,0.021497631666666666,94,15.0,0,2
1967,3754091,23,Watford,15,0,0,1,0,0,1,0.011632388333333334,94,16.0,0,2
1968,3754091,23,Watford,16,0,0,1,0,0,1,0.011632388333333334,94,17.0,0,2
1969,3754091,23,Watford,17,0,0,1,0,0,1,0.014421253333333333,94,18.0,0,2
1970,3754091,23,Watford,18,0,0,2,0,0,1,0.013503841666666669,94,19.0,0,2
1971,3754091,23,Watford,19,0,0,2,0,0,1,0.012844775,94,20.0,0,2
1972,3754091,23,Watford,20,0,0,2,0,0,1,0.012844775,94,21.0,0,2
1973,3754091,23,Watford,21,0,0,2,0,0,1,0.012844775,94,22.0,0,2
1974,3754091,23,Watford,22,0,0,2,0,0,1,0.012844775,94,23.0,0,2
1975,3754091,23,Watford,23,0,0,2,0,0,1,0.012844775,94,24.0,0,2
1976,3754091,23,Watford,24,0,0,2,0,0,1,0.012844775,94,26.0,0,2
1977,3754091,23,Watford,25,0,0,2,0,0,1,0.012844775,94,27.0,0,2
1978,3754091,23,Watford,26,0,0,2,0,0,1,0.012844775,94,28.000000000000004,0,2
1979,3754091,23,Watford,27,0,0,2,0,0,1,0.009426608333333333,94,28.999999999999996,0,2
1980,3754091,23,Watford,28,0,0,2,0,0,1,0.0,94,30.0,0,2
1981,3754091,23,Watford,29,0,0,2,0,0,1,0.0,94,31.0,0,2
1982,3754091,23,Watford,30,0,0,2,0,0,1,0.0,94,32.0,0,2
1983,3754091,23,Watford,31,0,0,2,0,0,1,0.0,94,33.0,0,2
1984,3754091,23,Watford,32,0,0,2,0,0,1,0.0,94,34.0,0,2
1985,3754091,23,Watford,33,0,0,2,0,0,1,0.0,94,35.0,0,2
1986,3754091,23,Watford,34,0,0,2,0,0,1,0.0,94,36.0,0,2
1987,3754091,23,Watford,35,0,0,2,0,0,1,0.0,94,37.0,0,2
1988,3754091,23,Watford,36,0,0,5,0,0,1,0.015922456666666664,94,38.0,0,2
1989,3754091,23,Watford,37,0,0,5,0,0,1,0.01897481833333333,94,39.0,0,2
1990,3754091,23,Watford,38,0,0,5,0,0,1,0.01897481833333333,94,40.0,0,2
1991,3754091,23,Watford,39,0,0,5,0,0,1,0.01897481833333333,94,41.0,0,2
1992,3754091,23,Watford,40,0,0,5,0,0,1,0.01897481833333333,94,43.0,0,2
1993,3754091,23,Watford,41,0,0,5,0,0,1,0.03182767,94,44.0,0,2
1994,3754091,23,Watford,42,1,0,6,0,1,1,0.033371243333333335,94,45.0,0,2
1995,3754091,23,Watford,43,1,0,6,0,1,1,0.033371243333333335,94,46.0,0,2
1996,3754091,23,Watford,44,1,0,6,0,1,1,0.033371243333333335,94,47.0,0,2
1997,3754091,23,Watford,45,1,0,6,0,1,1,0.033371243333333335,94,48.0,0,2
1998,3754091,23,Watford,46,1,0,6,0,1,1,0.020271375,94,49.0,0,2
1999,3754091,23,Watford,48,1,0,6,0,1,1,0.01721901333333333,94,51.0,0,2
2000,3754091,23,Watford,49,1,0,6,0,1,1,0.01721901333333333,94,52.0,0,2
2001,3754091,23,Watford,50,1,0,7,0,1,1,0.030758211666666663,94,53.0,0,2
2002,3754091,23,Watford,51,1,0,7,0,1,1,0.029732109999999996,94,54.0,0,2
2003,3754091,23,Watford,52,1,0,7,0,1,1,0.028188536666666663,94,55.00000000000001,0,2
2004,3754091,23,Watford,53,1,0,7,0,1,1,0.028188536666666663,94,56.00000000000001,0,2
